timestamp,open,high,low,close,volume
2024-01-03 17:06:00,136.0348,136.7684,135.935,136.6975,6880
2024-01-03 17:07:00,136.6975,136.7905,135.7107,135.9941,6536
2024-01-03 17:08:00,135.9941,136.3299,135.9164,136.2871,3039
2024-01-03 17:09:00,136.2871,136.9081,135.538,135.9187,4960
2024-01-03 17:10:00,135.9187,135.9554,135.0563,135.211,3262
2024-01-03 17:11:00,135.211,135.5053,134.649,135.3203,7945
2024-01-03 17:12:00,135.3203,135.8997,135.2674,135.825,5306
2024-01-03 17:13:00,135.825,135.9812,135.3907,135.4026,3449
2024-01-03 17:14:00,135.4026,135.6393,134.2695,134.6531,473
2024-01-03 17:15:00,134.6531,134.8387,134.5829,134.6071,7733
2024-01-03 17:16:00,134.6071,134.6733,134.1181,134.5634,2219
2024-01-03 17:17:00,134.5634,135.1395,133.9817,134.8376,3145
2024-01-03 17:18:00,134.8376,135.3935,134.831,135.3124,2317
2024-01-03 17:19:00,135.3124,135.3877,134.7557,135.2827,6694
2024-01-03 17:20:00,135.2827,136.5163,135.2214,136.2104,750
2024-01-03 17:21:00,136.2104,136.8977,135.7713,136.3225,3298
2024-01-03 17:22:00,136.3225,136.6744,136.1188,136.1493,5064
2024-01-03 17:23:00,136.1493,136.2498,135.0036,135.3435,3004
2024-01-03 17:24:00,135.3435,135.4025,134.9399,135.2122,8460
2024-01-03 17:25:00,135.2122,135.6659,134.8308,135.044,4221
2024-01-03 17:26:00,135.044,135.7479,134.6957,135.5242,1829
2024-01-03 17:27:00,135.5242,135.8123,135.3723,135.7554,2268
2024-01-03 17:28:00,135.7554,135.9384,134.9522,135.1657,7768
2024-01-03 17:29:00,135.1657,135.4439,134.9946,135.2519,7774
2024-01-03 17:30:00,135.2519,135.9528,135.1881,135.5876,4821
2024-01-03 17:31:00,135.5876,136.6695,134.892,136.3516,8531
2024-01-03 17:32:00,136.3516,137.176,135.9357,136.7954,1242
2024-01-03 17:33:00,136.7954,137.3347,136.648,137.1758,860
2024-01-03 17:34:00,137.1758,137.501,136.902,137.2059,3240
2024-01-03 17:35:00,137.2059,137.9632,136.9753,137.4,3657
2024-01-03 17:36:00,137.4,138.3758,137.3964,138.0248,2296
2024-01-03 17:37:00,138.0248,138.0847,136.8457,137.3584,4851
2024-01-03 17:38:00,137.3584,137.4019,136.9002,137.1837,7835
2024-01-03 17:39:00,137.1837,137.8262,136.2505,136.7974,7872
2024-01-03 17:40:00,136.7974,137.2144,136.7154,136.9869,2122
2024-01-03 17:41:00,136.9869,138.177,136.5911,137.6021,7494
2024-01-03 17:42:00,137.6021,138.0058,137.2403,137.3036,6111
2024-01-03 17:43:00,137.3036,137.5356,135.9814,136.1084,6718
2024-01-03 17:44:00,136.1084,136.1594,135.584,135.9023,511
2024-01-03 17:45:00,135.9023,136.8904,135.6057,136.359,1405
2024-01-03 17:46:00,136.359,136.7564,135.9741,136.6279,4695
2024-01-03 17:47:00,136.6279,136.9738,136.2563,136.842,9768
2024-01-03 17:48:00,136.842,137.0275,136.447,136.702,9622
2024-01-03 17:49:00,136.702,136.7441,135.9318,136.0624,6508
2024-01-03 17:50:00,136.0624,136.8511,136.0107,136.3201,7763
2024-01-03 17:51:00,136.3201,136.3618,135.7002,135.9029,3399
2024-01-03 17:52:00,135.9029,137.3621,135.5071,136.995,5052
2024-01-03 17:53:00,136.995,137.3507,136.7115,137.2802,3589
2024-01-03 17:54:00,137.2802,137.4222,136.6593,136.9899,744
2024-01-03 17:55:00,136.9899,137.1999,136.595,136.6842,3684
2024-01-03 17:56:00,136.6842,137.2506,136.427,136.6378,1994
2024-01-03 17:57:00,136.6378,136.7099,136.2785,136.518,4400
2024-01-03 17:58:00,136.518,137.1632,136.5105,137.0764,2170
2024-01-03 17:59:00,137.0764,137.8543,136.7771,137.1696,6110
2024-01-03 18:00:00,137.1696,137.1956,136.7913,136.8038,6248
2024-01-03 18:01:00,136.8038,138.2196,136.6781,137.749,1006
2024-01-03 18:02:00,137.749,137.7923,137.3289,137.7737,4995
2024-01-03 18:03:00,137.7737,138.2046,137.77,138.1581,5643
2024-01-03 18:04:00,138.1581,138.2071,137.5061,137.854,5261
2024-01-03 18:05:00,137.854,138.5639,137.5806,138.0356,2148
2024-01-03 18:06:00,138.0356,138.4253,137.7274,138.1911,9379
2024-01-03 18:07:00,138.1911,138.337,137.1179,137.2463,3415
2024-01-03 18:08:00,137.2463,138.3695,137.1636,138.2539,3112
2024-01-03 18:09:00,138.2539,139.2584,137.4419,138.8992,8370
2024-01-03 18:10:00,138.8992,139.5245,138.6402,138.7007,5889
2024-01-03 18:11:00,138.7007,138.9743,138.055,138.1495,2435
2024-01-03 18:12:00,138.1495,138.5624,137.6304,138.3233,1525
2024-01-03 18:13:00,138.3233,138.4901,138.1151,138.3666,2622
2024-01-03 18:14:00,138.3666,139.0667,138.21,138.5445,9847
2024-01-03 18:15:00,138.5445,138.8636,138.3845,138.6403,2490
2024-01-03 18:16:00,138.6403,139.0682,138.036,138.8934,6241
2024-01-03 18:17:00,138.8934,140.1968,138.4651,139.617,7365
2024-01-03 18:18:00,139.617,139.927,139.5551,139.9011,4480
2024-01-03 18:19:00,139.9011,140.0957,139.0151,139.3763,7060
2024-01-03 18:20:00,139.3763,140.4046,139.1548,140.0575,5143
2024-01-03 18:21:00,140.0575,141.2994,139.6463,140.8779,3593
2024-01-03 18:22:00,140.8779,142.631,140.4354,142.4539,3219
2024-01-03 18:23:00,142.4539,142.8968,141.7704,141.8921,574
2024-01-03 18:24:00,141.8921,142.3044,141.6389,142.0136,4923
2024-01-03 18:25:00,142.0136,142.3756,140.9367,140.9725,1039
2024-01-03 18:26:00,140.9725,141.4737,140.7755,141.2491,5089
2024-01-03 18:27:00,141.2491,141.3015,140.8693,140.975,9656
2024-01-03 18:28:00,140.975,142.2627,140.7013,141.9367,7720
2024-01-03 18:29:00,141.9367,142.0843,141.0093,141.5494,3003
2024-01-03 18:30:00,141.5494,141.7111,140.4673,140.7048,8064
2024-01-03 18:31:00,140.7048,140.864,140.3497,140.4692,9194
2024-01-03 18:32:00,140.4692,140.968,139.3776,139.4814,222
2024-01-03 18:33:00,139.4814,140.0432,139.1166,139.857,4533
2024-01-03 18:34:00,139.857,139.9822,138.5472,138.8245,9193
2024-01-03 18:35:00,138.8245,139.0039,138.564,138.8387,4809
2024-01-03 18:36:00,138.8387,138.9281,137.6447,137.7998,2304
2024-01-03 18:37:00,137.7998,138.4093,137.2114,137.6396,3503
2024-01-03 18:38:00,137.6396,138.7701,137.0832,138.4613,3197
2024-01-03 18:39:00,138.4613,138.7886,138.3511,138.6416,3046
2024-01-03 18:40:00,138.6416,139.091,138.0482,138.2099,9817
2024-01-03 18:41:00,138.2099,138.4741,138.007,138.1943,9090
2024-01-03 18:42:00,138.1943,138.4033,137.932,138.2033,5236
2024-01-03 18:43:00,138.2033,138.8082,137.9888,138.4396,1931
2024-01-03 18:44:00,138.4396,138.6554,137.5783,137.7562,3532
2024-01-03 18:45:00,137.7562,138.2828,137.7193,138.0525,9748
2024-01-03 18:46:00,138.0525,138.0867,136.3333,136.7003,8932
2024-01-03 18:47:00,136.7003,136.8604,136.1544,136.3853,8804
2024-01-03 18:48:00,136.3853,136.4644,136.0513,136.1412,645
2024-01-03 18:49:00,136.1412,136.7996,136.0826,136.4579,4185
2024-01-03 18:50:00,136.4579,136.4831,136.3264,136.4692,9119
2024-01-03 18:51:00,136.4692,136.5651,135.4262,135.7664,9808
2024-01-03 18:52:00,135.7664,136.0221,135.2422,135.2739,4883
2024-01-03 18:53:00,135.2739,135.6819,135.1895,135.3732,2440
2024-01-03 18:54:00,135.3732,135.4625,135.1517,135.3337,3085
2024-01-03 18:55:00,135.3337,136.0338,134.8605,135.0441,805
2024-01-03 18:56:00,135.0441,135.3342,134.6013,134.8037,2584
2024-01-03 18:57:00,134.8037,135.4543,134.3657,135.1518,9261
2024-01-03 18:58:00,135.1518,135.2501,134.7892,134.893,5728
2024-01-03 18:59:00,134.893,135.4021,134.7144,134.8489,3214
2024-01-03 19:00:00,134.8489,136.5704,134.245,135.9339,2141
2024-01-03 19:01:00,135.9339,136.1618,134.9697,135.222,9847
2024-01-03 19:02:00,135.222,135.315,134.0924,134.2961,5932
2024-01-03 19:03:00,134.2961,135.0338,134.2124,134.6879,1713
2024-01-03 19:04:00,134.6879,134.8603,134.1473,134.3486,9441
2024-01-03 19:05:00,134.3486,134.6545,133.9808,134.1895,3258
2024-01-03 19:06:00,134.1895,134.4452,133.6811,133.7989,555
2024-01-03 19:07:00,133.7989,134.5552,133.6039,133.669,9293
2024-01-03 19:08:00,133.669,134.5398,133.3561,134.4683,159
2024-01-03 19:09:00,134.4683,134.9068,134.3459,134.8693,5786
2024-01-03 19:10:00,134.8693,135.5378,134.4511,135.3004,3521
2024-01-03 19:11:00,135.3004,135.3426,134.4894,134.5923,8244
2024-01-03 19:12:00,134.5923,134.9009,133.696,134.0168,5537
2024-01-03 19:13:00,134.0168,134.3316,132.5121,132.5972,8849
2024-01-03 19:14:00,132.5972,132.895,131.8335,132.1925,9834
2024-01-03 19:15:00,132.1925,132.7076,131.9507,132.6709,4198
2024-01-03 19:16:00,132.6709,132.9591,132.2947,132.9294,9196
2024-01-03 19:17:00,132.9294,133.0166,132.6234,132.8186,4401
2024-01-03 19:18:00,132.8186,133.0986,131.9883,132.8074,6878
2024-01-03 19:19:00,132.8074,132.8314,132.3314,132.463,3335
2024-01-03 19:20:00,132.463,132.7766,132.3217,132.5654,2222
2024-01-03 19:21:00,132.5654,133.1115,132.3618,132.9483,6953
2024-01-03 19:22:00,132.9483,133.3083,132.059,132.1404,835
2024-01-03 19:23:00,132.1404,132.5911,132.0708,132.2902,495
2024-01-03 19:24:00,132.2902,133.243,131.7875,132.7564,4461
2024-01-03 19:25:00,132.7564,132.9595,132.0939,132.5489,473
2024-01-03 19:26:00,132.5489,133.1446,132.4759,132.8992,8431
2024-01-03 19:27:00,132.8992,134.3081,132.7218,134.3065,1664
2024-01-03 19:28:00,134.3065,134.3551,134.0702,134.2544,3596
2024-01-03 19:29:00,134.2544,134.6916,133.9525,134.451,4573
2024-01-03 19:30:00,134.451,134.981,133.8659,134.082,3443
2024-01-03 19:31:00,134.082,134.2315,133.6289,134.1726,4428
2024-01-03 19:32:00,134.1726,134.7289,134.1678,134.4028,5720
2024-01-03 19:33:00,134.4028,134.5882,134.1945,134.5002,7115
2024-01-03 19:34:00,134.5002,135.0932,133.3679,133.9903,2885
2024-01-03 19:35:00,133.9903,134.1459,133.6974,134.0935,5436
2024-01-03 19:36:00,134.0935,135.218,133.8295,134.8246,3093
2024-01-03 19:37:00,134.8246,135.2804,134.5837,135.0489,7745
2024-01-03 19:38:00,135.0489,135.5441,134.7011,135.5299,2765
2024-01-03 19:39:00,135.5299,135.7337,135.3777,135.4114,3220
2024-01-03 19:40:00,135.4114,135.9834,135.3371,135.7864,2678
2024-01-03 19:41:00,135.7864,136.4485,135.6263,135.926,9856
2024-01-03 19:42:00,135.926,136.2685,135.1345,135.4505,758
2024-01-03 19:43:00,135.4505,135.9964,135.3499,135.6098,7520
2024-01-03 19:44:00,135.6098,135.8075,134.6456,135.114,5361
2024-01-03 19:45:00,135.114,135.2594,134.5666,134.7975,110
2024-01-03 19:46:00,134.7975,135.0167,134.5588,134.8922,2489
2024-01-03 19:47:00,134.8922,135.3722,134.2857,135.0408,2652
2024-01-03 19:48:00,135.0408,135.0489,134.3956,134.4462,2410
2024-01-03 19:49:00,134.4462,135.0473,133.8523,134.9732,7681
2024-01-03 19:50:00,134.9732,135.275,134.8677,135.2592,8752
2024-01-03 19:51:00,135.2592,135.4356,134.7676,134.9068,9736
2024-01-03 19:52:00,134.9068,135.4852,134.138,134.138,5347
2024-01-03 19:53:00,134.138,134.2201,133.6434,134.0656,9035
2024-01-03 19:54:00,134.0656,134.1415,133.7666,133.8426,5489
2024-01-03 19:55:00,133.8426,134.3253,133.7963,133.8992,8598
2024-01-03 19:56:00,133.8992,133.9099,133.6779,133.7176,1996
2024-01-03 19:57:00,133.7176,133.8633,132.1452,132.7139,4011
2024-01-03 19:58:00,132.7139,132.8694,132.3964,132.5197,4004
2024-01-03 19:59:00,132.5197,132.9971,132.1611,132.3669,3055
2024-01-03 20:00:00,132.3669,132.9332,132.2382,132.6837,5096
2024-01-03 20:01:00,132.6837,132.7855,132.247,132.3346,5962
2024-01-03 20:02:00,132.3346,133.4065,131.9735,133.174,8067
2024-01-03 20:03:00,133.174,133.5224,132.1285,132.2182,8038
2024-01-03 20:04:00,132.2182,133.1217,132.0149,132.8737,1241
2024-01-03 20:05:00,132.8737,133.3691,132.6371,132.7616,7107
2024-01-03 20:06:00,132.7616,133.203,132.7135,133.1914,5924
2024-01-03 20:07:00,133.1914,133.4549,133.1698,133.2313,2936
2024-01-03 20:08:00,133.2313,134.5468,133.0556,133.801,2802
2024-01-03 20:09:00,133.801,133.8251,133.5471,133.6074,8551
2024-01-03 20:10:00,133.6074,133.7007,132.6149,133.0581,9338
2024-01-03 20:11:00,133.0581,133.9468,133.0458,133.7683,6697
2024-01-03 20:12:00,133.7683,133.7788,133.4071,133.7116,3506
2024-01-03 20:13:00,133.7116,134.2953,133.6196,133.8223,1645
2024-01-03 20:14:00,133.8223,134.7182,133.6087,134.4397,2959
2024-01-03 20:15:00,134.4397,134.711,133.4528,133.9237,1364
2024-01-03 20:16:00,133.9237,134.7816,133.8207,134.2215,8911
2024-01-03 20:17:00,134.2215,134.7257,133.7023,133.9265,5398
2024-01-03 20:18:00,133.9265,133.9742,133.7743,133.8605,7694
2024-01-03 20:19:00,133.8605,133.9408,133.7922,133.8966,6719
2024-01-03 20:20:00,133.8966,134.2551,133.0056,133.1465,5742
2024-01-03 20:21:00,133.1465,133.3514,132.6387,132.7571,2851
2024-01-03 20:22:00,132.7571,133.7413,132.5087,133.4326,5240
2024-01-03 20:23:00,133.4326,133.878,133.3617,133.8757,4165
2024-01-03 20:24:00,133.8757,134.1146,133.7361,133.8444,2007
2024-01-03 20:25:00,133.8444,134.0528,133.3311,133.9659,7925
2024-01-03 20:26:00,133.9659,134.0367,133.7556,133.8188,281
2024-01-03 20:27:00,133.8188,135.0042,133.5231,134.4971,1089
2024-01-03 20:28:00,134.4971,134.9459,134.3088,134.3969,806
2024-01-03 20:29:00,134.3969,134.6867,134.2532,134.5129,4430
2024-01-03 20:30:00,134.5129,135.2958,134.2544,135.0859,6696
2024-01-03 20:31:00,135.0859,135.2858,134.1994,134.6972,8714
2024-01-03 20:32:00,134.6972,135.484,134.3591,135.4766,4110
2024-01-03 20:33:00,135.4766,135.7481,134.4496,134.7114,4746
2024-01-03 20:34:00,134.7114,136.132,134.6664,135.5262,9937
2024-01-03 20:35:00,135.5262,135.7612,134.9501,135.3398,2636
2024-01-03 20:36:00,135.3398,135.8238,135.0327,135.2185,7538
2024-01-03 20:37:00,135.2185,135.5139,134.2283,134.2735,220
2024-01-03 20:38:00,134.2735,134.3631,133.7253,134.0461,720
2024-01-03 20:39:00,134.0461,134.2758,132.8787,133.5262,1058
2024-01-03 20:40:00,133.5262,133.5568,132.9399,133.2224,4435
2024-01-03 20:41:00,133.2224,133.2404,133.0006,133.1537,8488
2024-01-03 20:42:00,133.1537,133.6337,133.0804,133.6326,5990
2024-01-03 20:43:00,133.6326,134.0597,133.5966,133.7364,6199
2024-01-03 20:44:00,133.7364,134.1198,133.6085,133.8902,8660
2024-01-03 20:45:00,133.8902,134.1539,133.1154,133.3425,6829
2024-01-03 20:46:00,133.3425,133.6233,132.6592,132.9021,8148
2024-01-03 20:47:00,132.9021,134.3293,132.8935,133.8015,7217
2024-01-03 20:48:00,133.8015,134.0827,133.3185,133.4339,4583
2024-01-03 20:49:00,133.4339,135.0977,133.1393,134.262,2043
2024-01-03 20:50:00,134.262,134.4741,133.968,134.1404,9266
2024-01-03 20:51:00,134.1404,134.4427,133.6624,134.1416,2828
2024-01-03 20:52:00,134.1416,134.801,133.9255,134.6768,691
2024-01-03 20:53:00,134.6768,135.487,134.1587,135.3127,8825
2024-01-03 20:54:00,135.3127,135.4476,135.0223,135.2573,7608
2024-01-03 20:55:00,135.2573,135.9132,134.9374,135.0632,364
2024-01-03 20:56:00,135.0632,135.1112,134.87,135.0352,3302
2024-01-03 20:57:00,135.0352,135.5505,134.8252,135.2042,488
2024-01-03 20:58:00,135.2042,135.7474,135.1245,135.6499,3356
2024-01-03 20:59:00,135.6499,135.832,135.4931,135.652,2959
2024-01-03 21:00:00,135.652,135.9863,135.5253,135.9614,6171
2024-01-03 21:01:00,135.9614,137.2773,135.7637,136.7806,7795
2024-01-03 21:02:00,136.7806,137.3811,136.1937,136.9712,5517
2024-01-03 21:03:00,136.9712,137.538,136.6781,137.1271,5621
2024-01-03 21:04:00,137.1271,137.942,136.0407,136.3676,3692
2024-01-03 21:05:00,136.3676,136.3926,134.548,135.0523,7646
2024-01-03 21:06:00,135.0523,135.2853,134.8515,135.2464,5902
2024-01-03 21:07:00,135.2464,135.2643,134.615,135.199,8829
2024-01-03 21:08:00,135.199,135.6375,134.6666,134.9416,3162
2024-01-03 21:09:00,134.9416,135.0724,134.8421,135.0634,4511
2024-01-03 21:10:00,135.0634,135.1774,135.0252,135.0332,2954
2024-01-03 21:11:00,135.0332,135.8302,134.9519,135.5971,3077
2024-01-03 21:12:00,135.5971,135.6726,135.2343,135.6401,8321
2024-01-03 21:13:00,135.6401,135.6729,135.2299,135.2667,7626
2024-01-03 21:14:00,135.2667,135.8755,134.9905,135.7618,5440
2024-01-03 21:15:00,135.7618,135.9053,135.6431,135.6532,2063
2024-01-03 21:16:00,135.6532,136.2069,135.0412,135.9165,3170
2024-01-03 21:17:00,135.9165,135.943,135.1001,135.6778,7518
2024-01-03 21:18:00,135.6778,136.1201,135.1996,135.3528,1282
2024-01-03 21:19:00,135.3528,135.8729,135.2367,135.3949,8583
2024-01-03 21:20:00,135.3949,135.7005,135.3591,135.4013,3528
2024-01-03 21:21:00,135.4013,135.6502,134.9425,135.6413,6086
2024-01-03 21:22:00,135.6413,136.0859,135.2258,135.5069,3568
2024-01-03 21:23:00,135.5069,135.5404,133.726,134.5888,3291
2024-01-03 21:24:00,134.5888,134.7139,133.8914,134.3724,2979
2024-01-03 21:25:00,134.3724,134.8297,133.8659,134.7693,2932
2024-01-03 21:26:00,134.7693,134.9332,134.3856,134.6206,9752
2024-01-03 21:27:00,134.6206,134.7795,134.1747,134.4974,1533
2024-01-03 21:28:00,134.4974,135.4334,134.4401,134.9906,6963
2024-01-03 21:29:00,134.9906,135.2769,134.5816,134.6346,4014
2024-01-03 21:30:00,134.6346,134.6978,133.6683,133.8632,2742
2024-01-03 21:31:00,133.8632,133.9885,133.7549,133.7829,6238
2024-01-03 21:32:00,133.7829,133.8354,133.2846,133.5408,9519
2024-01-03 21:33:00,133.5408,133.769,132.6985,133.0577,6085
2024-01-03 21:34:00,133.0577,133.1252,132.7866,132.97,1813
2024-01-03 21:35:00,132.97,133.3653,132.9109,133.2157,852
2024-01-03 21:36:00,133.2157,133.5276,132.5231,133.2111,525
2024-01-03 21:37:00,133.2111,133.5407,132.8782,133.3646,3803
2024-01-03 21:38:00,133.3646,134.2808,133.1337,134.2713,6944
2024-01-03 21:39:00,134.2713,134.4846,133.8161,134.0998,4901
2024-01-03 21:40:00,134.0998,134.6719,134.0132,134.239,9073
2024-01-03 21:41:00,134.239,134.4994,133.8354,133.9844,1626
2024-01-03 21:42:00,133.9844,134.581,133.4917,133.5612,1600
2024-01-03 21:43:00,133.5612,134.0644,132.963,133.2688,9439
2024-01-03 21:44:00,133.2688,133.4937,132.8861,133.0294,3255
2024-01-03 21:45:00,133.0294,133.2597,132.9118,133.2091,2106
2024-01-03 21:46:00,133.2091,134.8869,133.0498,134.3837,8571
2024-01-03 21:47:00,134.3837,134.5103,133.5089,134.0257,7896
2024-01-03 21:48:00,134.0257,134.2516,133.3683,133.8173,7702
2024-01-03 21:49:00,133.8173,134.0262,133.747,133.7858,7281
2024-01-03 21:50:00,133.7858,134.1537,133.6218,133.9837,5471
2024-01-03 21:51:00,133.9837,134.3265,133.6593,134.1155,6323
2024-01-03 21:52:00,134.1155,134.869,134.0823,134.7575,8149
2024-01-03 21:53:00,134.7575,135.0936,133.3631,133.5443,8316
2024-01-03 21:54:00,133.5443,133.5511,132.3112,132.3508,9070
2024-01-03 21:55:00,132.3508,133.0615,132.0205,132.1029,5798
2024-01-03 21:56:00,132.1029,132.7073,132.0018,132.6516,5296
2024-01-03 21:57:00,132.6516,132.9294,131.8676,131.8687,8172
2024-01-03 21:58:00,131.8687,132.2076,130.204,130.3649,1443
2024-01-03 21:59:00,130.3649,130.6773,130.2705,130.6505,148
2024-01-03 22:00:00,130.6505,131.0709,130.6438,130.7723,8270
2024-01-03 22:01:00,130.7723,130.9022,129.5497,130.2272,2820
2024-01-03 22:02:00,130.2272,130.5007,129.6611,129.7345,5479
2024-01-03 22:03:00,129.7345,129.7465,128.6645,129.2496,2058
2024-01-03 22:04:00,129.2496,129.3556,128.9418,129.3049,5984
2024-01-03 22:05:00,129.3049,129.6114,128.9738,128.9917,5602
2024-01-03 22:06:00,128.9917,129.5084,128.6236,129.2387,6658
2024-01-03 22:07:00,129.2387,129.2649,127.6193,127.8114,6628
2024-01-03 22:08:00,127.8114,128.3144,127.0361,127.383,5790
2024-01-03 22:09:00,127.383,127.5716,126.8051,126.82,8744
2024-01-03 22:10:00,126.82,126.8975,126.4345,126.6918,7731
2024-01-03 22:11:00,126.6918,127.1159,125.9295,126.4228,201
2024-01-03 22:12:00,126.4228,126.9189,125.8298,126.8217,9744
2024-01-03 22:13:00,126.8217,127.4164,125.1743,125.892,7214
2024-01-03 22:14:00,125.892,125.9313,125.699,125.9148,6592
2024-01-03 22:15:00,125.9148,126.4072,125.6481,126.1939,9885
2024-01-03 22:16:00,126.1939,127.1853,126.0325,127.1223,6341
2024-01-03 22:17:00,127.1223,127.2082,126.7481,126.8814,126
2024-01-03 22:18:00,126.8814,127.0826,126.6594,127.0436,2353
2024-01-03 22:19:00,127.0436,127.0856,125.7285,126.1417,9575
2024-01-03 22:20:00,126.1417,126.1783,124.5826,124.9457,5167
2024-01-03 22:21:00,124.9457,125.3818,124.9455,125.3681,7184
2024-01-03 22:22:00,125.3681,125.9716,125.2758,125.3653,4567
2024-01-03 22:23:00,125.3653,126.2751,125.3603,125.9546,4355
2024-01-03 22:24:00,125.9546,126.1301,124.9627,125.2679,5747
2024-01-03 22:25:00,125.2679,125.8576,125.1032,125.5278,574
2024-01-03 22:26:00,125.5278,127.4627,125.3339,126.4622,6632
2024-01-03 22:27:00,126.4622,126.8058,126.1617,126.6721,1161
2024-01-03 22:28:00,126.6721,127.1857,126.3202,126.8104,9288
2024-01-03 22:29:00,126.8104,126.985,126.3239,126.8146,403
2024-01-03 22:30:00,126.8146,126.89,125.335,126.0292,9146
2024-01-03 22:31:00,126.0292,126.7955,125.793,126.707,6380
2024-01-03 22:32:00,126.707,126.7421,125.794,126.4016,9264
2024-01-03 22:33:00,126.4016,126.8704,126.0126,126.6538,8546
2024-01-03 22:34:00,126.6538,126.7685,125.4939,125.8723,6771
2024-01-03 22:35:00,125.8723,126.2419,125.16,125.2826,3063
2024-01-03 22:36:00,125.2826,126.0046,124.809,126.0001,6843
2024-01-03 22:37:00,126.0001,126.1699,125.7191,125.8264,2128
2024-01-03 22:38:00,125.8264,126.6795,125.6871,126.5531,2869
2024-01-03 22:39:00,126.5531,126.9592,126.0716,126.514,3087
2024-01-03 22:40:00,126.514,126.7162,125.2597,125.593,9440
2024-01-03 22:41:00,125.593,126.2924,125.537,126.0391,8847
2024-01-03 22:42:00,126.0391,126.0909,125.7162,125.7441,2683
2024-01-03 22:43:00,125.7441,126.3135,125.5265,126.0935,7669
2024-01-03 22:44:00,126.0935,126.4071,126.0375,126.1061,7136
